TH1205|1|14.0798602595|100.2994537493
|||
|||
TH9407|สายบุรี|2|6.7484870362|101.5425109863
TH9407|สายบุรี|3|6.7246203643|101.5480041504
TH9407|สายบุรี|1|6.7000705646|101.5583038330
TH9405|มายอ|0|6.6707455734|101.3674163818
TH9405|มายอ|0|6.6584694741|101.3777160645
TH9405|มายอ|0|6.6571054441|101.3948822021
TH9405|มายอ|2|6.7430319005|101.3605499268
TH9405|มายอ|3|6.7198468891|101.3708496094
TH9405|มายอ|1|6.6959788110|101.3852691650
TH9406|ทุ่งยางแดง|0|6.6032232352|101.4024353027
TH9406|ทุ่งยางแดง|0|6.6045874143|101.4223480225
TH9406|ทุ่งยางแดง|2|6.6782474827|101.4450073242
TH9406|ทุ่งยางแดง|3|6.6598335003|101.4408874512
TH9406|ทุ่งยางแดง|1|6.6386906684|101.4402008057
TH9411|กะพ้อ|0|6.5745746060|101.5383911133
TH9411|กะพ้อ|0|6.5738924756|101.5555572510
TH9411|กะพ้อ|2|6.6577874596|101.5081787109
TH9411|กะพ้อ|2|6.6652895672|101.5006256104
TH9411|กะพ้อ|2|6.6543773727|101.5026855469
TH9411|กะพ้อ|2|6.6591514877|101.4951324463
TH9411|กะพ้อ|3|6.6400547495|101.5074920654
TH9411|กะพ้อ|1|6.6175469284|101.5171051025
TH9408|ไม้แก่น|0|6.5786673686|101.6819000244
TH9408|ไม้แก่น|0|6.5868527925|101.6887664795
TH9408|ไม้แก่น|2|6.6591514877|101.6516876221
TH9408|ไม้แก่น|3|6.6339163548|101.6558074951
TH9408|ไม้แก่น|1|6.6127724101|101.6626739502
TH9410|ยะรัง|0|6.7866712627|101.2808990479
TH9410|ยะรัง|0|6.7839439182|101.2960052490
TH9410|ยะรัง|2|6.7607608668|101.2609863281
TH9410|ยะรัง|3|6.7382586064|101.2747192383
TH9410|ยะรัง|3|6.7382586064|101.2747192383
TH9410|ยะรัง|1|6.7150733671|101.2795257568
TH9412|แม่ลาน|0|6.6427829004|101.2122344971
TH9412|แม่ลาน|0|6.6393727094|101.2259674072
TH9412|แม่ลาน|0|6.6448290036|101.2300872803
TH9412|แม่ลาน|0|6.6373265835|101.2287139893
TH9412|แม่ลาน|2|6.7027983812|101.2019348145
TH9412|แม่ลาน|2|6.6577874596|101.2163543701
TH9412|แม่ลาน|3|6.6802934381|101.2328338623
TH9412|แม่ลาน|1|6.7034803330|101.1998748779
TH9412|แม่ลาน|1|6.6891591455|101.1991882324
TH9412|แม่ลาน|1|6.7055261826|101.1998748779
TH9412|แม่ลาน|1|6.6959788110|101.1978149414
TH9402|โคกโพธิ์|0|6.6530133313|101.1174774170
TH9402|โคกโพธิ์|2|6.7505326963|101.0728454590
TH9402|โคกโพธิ์|3|6.7341671740|101.0893249512
TH9402|โคกโพธิ์|1|6.7143914316|101.1064910889
TH9402|โคกโพธิ์|2|6.6850673005|101.0996246338
TH9402|โคกโพธิ์|2|6.7675795270|101.0810852051
TH9402|โคกโพธิ์|2|6.7587152500|101.0824584961
TH9403|หนองจิก|0|6.7805347158|101.1621093750
TH9403|หนองจิก|0|6.7832620797|101.1909484863
TH9403|หนองจิก|2|6.8473506710|101.0893249512
TH9403|หนองจิก|3|6.8221253334|101.0927581787
TH9403|หนองจิก|1|6.8378061053|101.1579895020
TH9401|เมืองปัตตานี|0|6.8309884415|101.2424468994
TH9401|เมืองปัตตานี|0|6.8255342406|101.2438201904
TH9401|เมืองปัตตานี|0|6.8248524611|101.2637329102
TH9401|เมืองปัตตานี|2|6.8998423631|101.2506866455
TH9401|เมืองปัตตานี|3|6.8787100415|101.2554931641
TH9401|เมืองปัตตานี|3|6.8657575085|101.2211608887
TH9401|เมืองปัตตานี|3|6.8793917440|101.2630462646
TH9401|เมืองปัตตานี|1|6.8616671617|101.2548065186
TH7707|หัวหิน|0|12.5411586309|99.4647216797
TH7707|หัวหิน|0|12.5089840311|99.4839477539
TH7707|หัวหิน|0|12.5170280572|99.5443725586
TH7707|หัวหิน|2|12.6081761288|99.6762084961
TH7707|หัวหิน|3|12.5009397543|99.6899414063
TH7707|หัวหิน|1|12.5545635286|99.9069213867
TH7706|ปราณบุรี|0|12.4151185850|99.4372558594
TH7706|ปราณบุรี|2|12.4285300134|99.7695922852
TH7706|ปราณบุรี|3|12.3480510904|99.6789550781
TH7706|ปราณบุรี|1|12.3668317254|99.9563598633
TH7708|สามร้อยยอด|0|12.2299706017|99.8767089844
TH7708|สามร้อยยอด|2|12.2890174723|99.8135375977
TH7708|สามร้อยยอด|1|12.3131691940|99.5086669922
TH7708|สามร้อยยอด|3|12.2192333879|99.5251464844
TH3008|ด่านขุนทด|0|15.3173004470|101.7306518555
TH3008|ด่านขุนทด|0|15.3371671316|101.7320251465
TH3008|ด่านขุนทด|2|15.2855098279|101.6633605957
TH3008|ด่านขุนทด|3|15.2166136250|101.6633605957
TH7702|กุยบุรี|0|12.1601709321|99.6075439453
TH7702|กุยบุรี|0|12.1494308922|99.6871948242
TH3008|ด่านขุนทด|1|15.1423925075|101.6606140137
TH7702|กุยบุรี|2|12.1037808916|99.5608520508
TH7702|กุยบุรี|3|12.0151439396|99.5690917969
TH7702|กุยบุรี|1|12.1252642183|99.8437500000
TH3009|โนนไทย|0|15.2523894728|102.1110534668
TH7701|เมืองประจวบคีรีข|0|11.9748447529|99.7064208984
TH7701|เมืองประจวบคีรีข|0|11.9587233936|99.7119140625
TH7701|เมืองประจวบคีรีข|0|11.9345395536|99.7833251953
TH7701|เมืองประจวบคีรีข|0|11.9345395536|99.7833251953
TH3009|โนนไทย|2|15.2086626109|101.9970703125
TH3009|โนนไทย|3|15.1834824211|101.9201660156
TH3009|โนนไทย|3|15.1649266748|101.9174194336
TH7701|เมืองประจวบคีรีข|2|11.8754144247|99.6569824219
TH7701|เมืองประจวบคีรีข|3|11.8001457086|99.7229003906
TH3009|โนนไทย|1|15.1225074267|101.9888305664
TH7701|เมืองประจวบคีรีข|1|11.7275455903|99.7229003906
TH7701|เมืองประจวบคีรีข|1|11.7302348249|99.6817016602
TH3010|โนนสูง|0|15.2656382420|102.3156738281
TH7703|ทับสะแก|0|11.6441663495|99.5855712891
TH7703|ทับสะแก|2|11.5822881599|99.4921875000
TH3010|โนนสูง|2|15.2444398103|102.1852111816
TH7703|ทับสะแก|3|11.5203962713|99.4784545898
TH3010|โนนสูง|3|15.1874584403|102.1852111816
TH7703|ทับสะแก|1|11.4584907527|99.5526123047
TH7704|บางสะพาน|0|11.4154180419|99.4070434570
TH3010|โนนสูง|1|15.1304616829|102.2236633301
TH7704|บางสะพาน|0|11.3911867670|99.4345092773
TH7704|บางสะพาน|2|11.3373321029|99.3658447266
TH3016|ห้วยแถลง|0|15.1119012874|102.6672363281
TH3016|ห้วยแถลง|0|15.1119012874|102.5944519043
TH3016|ห้วยแถลง|0|15.1065980189|102.6947021484
TH3016|ห้วยแถลง|0|15.0827316716|102.6521301270
TH3016|ห้วยแถลง|2|15.0522318845|102.5340270996
TH3016|ห้วยแถลง|3|14.9938723049|102.5463867188
TH3016|ห้วยแถลง|1|15.0283594395|102.6658630371
TH3015|พิมาย|0|15.3133268836|102.5752258301
TH3015|พิมาย|0|15.3159759343|102.5134277344
TH3015|พิมาย|0|15.3014057407|102.5189208984
TH3015|พิมาย|2|15.2590139619|102.4598693848
TH3015|พิมาย|3|15.2139633203|102.4296569824
TH3015|พิมาย|1|15.1463692996|102.4200439453
TH7704|บางสะพาน|3|11.2726931104|99.4235229492
TH3017|ชุมพวง|0|15.3398158801|102.7935791016
TH3017|ชุมพวง|0|15.3464376046|102.7702331543
TH3017|ชุมพวง|2|15.3027303457|102.7125549316
TH3017|ชุมพวง|3|15.2457647749|102.7084350586
TH7704|บางสะพาน|1|11.2161220631|99.3988037109
TH3017|ชุมพวง|1|15.1874584403|102.7056884766
TH7704|บางสะพาน|1|11.1757073865|99.4042968750
TH3029|ลำทะเมนชัย|0|15.3424645951|102.9171752930
